x1,x2,y
0.02928327947676127,0.23497494511482833,1
0.7251934128129783,0.5655761151327778,0
-0.9913869601100238,0.027338066525794437,0
0.19631803834701045,-0.12104397440168656,1
0.9184569127130875,-0.516905746177934,1
-0.1992800737608758,0.8891829690895117,0
-0.2273557072755025,0.9894578071688291,0
0.5557025377726854,-0.3980103297652333,1
0.9174286807236731,0.1680871475920623,0
0.019334778751081028,0.10971415493287928,1
-0.4534721244424918,0.8698834320941095,0
0.6758396781707214,-0.5433526845294009,1
0.975414149765188,0.2906249532227665,0
-0.060117987419520943,0.8135505233956442,0
0.7720689590605023,0.3658251281720918,0
-0.3402706023535989,0.9059628121452695,0
0.018457954135608346,0.3100648943546667,1
2.172399344736966,0.5474848474828657,1
0.7285276426190652,-0.5085790951514281,1
0.9189576454725407,-0.49169184060435717,1
-0.5991594488397368,0.9274576746292659,0
-0.5803069826286819,0.7291849174341684,0
-0.9922166576490608,0.33977363525305415,0
0.139219457783224,0.4875749135650363,1
0.11671893851836611,1.0212232670103794,0
1.2212563554124662,-0.4077321231763189,1
-0.8916774618920733,0.19673808477532356,0
1.0633209758078206,-0.4799514046346082,1
0.7356628388381322,0.5725990183162801,0
0.8004453588592526,0.3224406737407147,0
1.5705265958637993,-0.45694468999741006,1
0.8365689776649737,-0.6181270175438702,1
-0.42990501305824114,0.7783155271008629,0
1.9299922427532326,0.1280071461898378,1
0.007694220453466023,0.87762839067477,0
0.3395372554502295,-0.30393562884387504,1
0.24840250908736947,-0.20843765599958614,1
0.02906214200458795,0.1859409858470407,1
1.9828454160962639,0.22403412393265848,1
0.6488876585716624,0.8674429407863324,0
1.7450383608778708,-0.025656058732613486,1
0.05547644301265219,0.3672374392074297,1
1.3593787878435928,-0.32047429593081855,1
1.8550887527931634,0.5035040208465281,1
1.3009970870445715,-0.431730412484187,1
0.9421345747700249,0.524936278485696,0
-0.8470106309434698,0.4589118637455991,0
0.5036863725836368,1.0011489755732734,0
1.9549732631376127,0.41880885204457424,1
-0.0993014199865713,0.28294213591342726,1
-0.21103262471578305,0.9717184489830648,0
1.8172821996111073,-0.14090311720587229,1
-0.8030976889301669,0.4427826184996374,0
0.7349852353360333,-0.4027915220858801,1
-0.17847031485781228,1.0378984841080154,0
-0.0047827859557589975,1.0991391186999284,0
0.04731609943842308,0.1478310738095105,1
0.16645605672826336,-0.15346577549996177,1
-0.9948108066319934,0.4169443209448853,0
1.743527268249808,-0.21599198230212086,1
1.2046502791644267,-0.40304215555321093,1
0.24510479489586484,-0.07994172476962695,1
1.6841098636997498,-0.3648002633546568,1
-0.13821834252417026,0.7964734795621735,0
2.073269123119349,0.49992851135747185,1
-0.11792459724092952,0.17774721847133457,1
0.8708355051379562,0.4028820676125233,0
0.7039046152220695,0.6212648324550152,0
0.13501118751618252,0.8924307823255199,0
0.8329447837470698,0.06015370402270796,0
0.8133623500325486,0.4925408393082489,0
0.9486184565819176,0.20743809677449554,0
0.20051661273736096,0.9467643844537041,0
0.9148998333760732,-0.3542569593441114,1
-0.3226163968560229,0.9863165929696791,0
1.744060379821267,-0.16682247702631256,1
1.9046268615626607,-0.059792000489227864,1
1.332073487798753,-0.4417816673531552,1
0.004747912018964743,0.9055149366429964,0
1.5044313050937892,-0.313743111511317,1
-0.4076093493717701,0.8702584856896987,0
0.32220513620112146,-0.33980053350660444,1
0.7333171425984433,0.9136404786899819,0
1.9232144115433791,0.37511116893911645,1
-0.933454217453292,0.4732806786551212,0
1.9775483303389603,0.22959463882826514,1
-1.0410355865217227,0.23922157996866897,0
-0.5057828673046043,0.8300672996172187,0
0.7461853036047996,-0.5219257277003503,1
0.8622254011217383,0.36816464143090954,0
1.8047335674752822,-0.24726349763635588,1
-0.10487232621606463,-0.13269018664924606,1
1.2064035761348597,-0.4664859470473133,1
0.5145650782039997,-0.39696404241178024,1
0.2825921109344418,-0.27312183593244355,1
1.6839541362477426,-0.22261947810473853,1
0.5837542611308455,-0.33748931908367236,1
-0.26817299661035277,1.0109438023258757,0
0.6684423190700914,-0.35973680116573903,1
-0.3143272970843696,1.0412123701165645,0
-0.4236863174971649,0.9667774442959916,0
-0.6753560085268777,0.6968809871206452,0
-1.0472463327389632,0.16517951630353422,0
0.8030898309313663,0.67052355580059,0
1.9799617224090285,0.43735699399138633,1
-0.9312323434280385,-0.03739768985412224,0
-0.6533218070326531,0.7625711372549137,0
0.03193713545696822,0.8915788312235615,0
0.05983647195293166,1.015302356195369,0
1.3458692070555294,-0.47798140497450237,1
0.602283003677756,-0.3937892625692765,1
-0.9027860253050515,-0.08384585412650244,0
0.5341668852064074,-0.34465490839741203,1
-0.7341523978680452,0.6623857378593573,0
-0.015669229431169968,0.3510109634399705,1
1.4208742600922233,-0.24742984257651685,1
0.612113999872536,0.769709443277922,0
-0.5870647314833232,0.7453430010248466,0
-0.6752353897928585,0.5842446044848789,0
1.9948679491504202,0.23519911093773493,1
0.8607726326132898,-0.5325144755390069,1
1.850504124396294,0.17018483926493355,1
1.5317676879625095,-0.2983511843270764,1
0.5345052368325308,-0.22684465109138097,1
0.2948143426020236,0.858125742123222,0
0.21861152604700484,1.0243743152756906,0
-0.9385047791412987,0.6748954336634162,0
-0.4245296550228329,0.8515909883395854,0
0.2014424839499673,0.9125317957685276,0
0.24850280787888487,-0.17126430523211741,1
0.9578687236820638,0.4441321732963364,0
1.0238191160791905,0.179250870795144,0
0.04575301810336088,0.26302217416183843,1
0.720190536213291,-0.38390644668586876,1
0.10049626150199692,0.19739473708392244,1
1.442513407930166,-0.32948285582464837,1
0.2770898538195538,-0.0289516463589774,1
0.42479463507454773,0.8578164354826118,0
1.902763281640259,-0.04873248771726013,1
-1.1083446180454044,-0.00010738375478332174,0
1.3927594541237311,-0.3931478607550528,1
0.79011690045107,0.4430749797204031,0
0.5804257030957328,0.8552850887026645,0
1.871271336749268,0.04875299589288418,1
1.4549492196658773,-0.43836135741252763,1
0.6373142541895445,-0.3678453055766003,1
-0.4090037484839468,0.7837337973115817,0
0.5171028783510458,-0.320277379211518,1
0.0012137250637595414,0.9543146678321401,0
1.8158287702700506,-0.07962735175642838,1
0.9338498641639699,-0.46786972941312466,1
-0.30035769205287727,1.082102943737548,0
0.8324647702378931,-0.49222958723560367,1
1.9670714112948533,0.3425845742273172,1
0.9384712342144838,0.24507302010469978,0
1.8126446341709022,-0.18897434008935865,1
1.0790313464195358,0.062456005530824935,0
-0.0013533261427679938,0.19091645007419888,1
-0.5693040611111169,0.7425351257926701,0
1.9713660298460476,-0.03443826898242375,1
0.05703594046621211,0.3298031194666008,1
-0.6068251647178736,0.9152968098787996,0
2.008667250130806,0.5445379519613198,1
-1.009421956454941,0.21846384009488207,0
0.14153009665470548,0.21976882802174194,1
0.9489335502090589,0.2226331638564566,0
0.8984887932099919,0.1515885513651103,0
0.16570363729470905,1.0835707709005344,0
2.21162593978214,0.2675572005081601,1
0.27949495335491426,0.9954539256486763,0
-0.5920425095167876,0.9101163924272614,0
0.9596411823785199,0.03581380528296979,0
0.36983988022386083,0.9503920740880635,0
0.07851221964344318,0.4818258885267468,1
1.157474438923047,-0.5239597602267422,1
-0.4732018609489247,1.0975379465529123,0
0.7652027874826425,0.7760988922917802,0
-1.0377552868169502,0.37505253388223464,0
0.9488197676152732,0.48035110336616427,0
0.906019047995418,0.40423202465999913,0
-0.1176344706413279,1.0358742027519876,0
0.901804586731322,0.4387767274314032,0
2.024635900515146,0.426335878555492,1
1.1140885708848884,-0.4732711947035172,1
1.7768055576955197,-0.028959071208218737,1
-0.9833073862326159,0.6126964745958949,0
-0.538846706512991,0.9203707638940439,0
0.03708832103768868,0.3737177243868336,1
1.931133024988153,-0.09875229252280544,1
1.9733975442965312,-0.02265544430756121,1
0.8750326887943771,0.009682008078601593,0
0.7161786847187246,-0.4728909045176782,1
-0.9979173064571696,0.311120425209633,0
0.8711662771930282,0.46207346509211744,0
-0.17076458743537853,1.0362624436543566,0
-0.5585321468015647,0.8773834423577327,0
1.7759036971221454,-0.24153773570687756,1
1.3296348538416765,-0.3498441609062806,1
-0.7565003617409739,0.7114294160212763,0
0.29510658332790995,-0.27845177604427895,1
-0.7326380824520481,0.6214243856270077,0
-1.0088684166142012,-0.026164712202915594,0
0.7213093409403222,0.7122990852234437,0
1.7648660894240267,-0.08295976161705387,1
0.007999524258091577,1.0361978367490128,0
-0.00022075806042795923,0.4425719439206157,1
0.8303216298764677,0.2916519047330767,0
0.2608005838681915,0.9760802453431545,0
0.12791075581236028,-0.05242226513532604,1
0.8948905787806765,0.43608344337778815,0
1.295195366703985,-0.4909579904793291,1
0.1900697976121285,-0.09412564612260979,1
1.29214092041703,-0.2953443973138752,1
0.1430947633977862,1.0224254770627121,0
-0.2881387179254178,0.9730684848647857,0
0.2558262071825873,1.0067059885835459,0
0.7106791580400664,-0.42566710602415564,1
-0.7232321736657417,0.9021257753593308,0
-1.0125920434128668,0.3333459626281247,0
0.22159311570300616,0.969793295785836,0
1.9800401931118714,0.31119133698008666,1
1.9899969542873401,0.2009254034955795,1
1.1538069494408159,-0.5321506188943685,1
0.08377342854968058,0.5393002891570747,1
-0.9181032285855988,0.2694050655676431,0
-0.547344027018174,0.7385732334921696,0
-0.9713748962564605,0.1116384637184813,0
1.8176743497582093,-0.02361437444264139,1
-0.97256095698995,0.5564673264381559,0
0.8748108899837295,0.01977329493885294,0
0.4570164769005757,0.7800980942957486,0
0.04670567081192363,0.18872082033439785,1
-0.8446285311005164,0.48568595352403016,0
-1.1742056050608447,0.05218460186398,0
-0.8800485384922015,0.5560984970932603,0
1.1421288577623563,-0.4855404755867934,1
1.8583222396153607,0.06776063476498166,1
-0.3916212601320347,0.7158721663431038,0
0.29859327711917694,0.09758255253982581,1
1.9718271182921137,0.1481385986820436,1
0.06743863259936747,0.1219478554072651,1
0.15495206877672024,-0.013612462404714622,1
0.015088679856114846,0.2362197884632815,1
0.05758914412597721,-0.06688231638879558,1
0.8132828721439802,-0.5138118000516716,1
-1.101861927542348,0.34734302828397845,0
-0.8371951368078221,0.3474210565787579,0
0.0866803513438194,0.8639079848542921,0
-0.6121932736516205,0.7861711595114151,0
0.7875177946133424,-0.44676993792249625,1
0.38163459468452027,0.9900422004060765,0
0.8916802420547132,0.40213440872586337,0
0.7082033618442823,0.7966682848350422,0
-0.37085982373546805,0.9509660958800535,0
0.3452654369263617,-0.2102888302881988,1
1.2687624731865341,-0.4543320093954326,1
-0.022001967191613406,0.49432969910138025,1
-0.5100249577736262,0.7314572639029094,0
-0.9041645288417494,0.06395447381387656,0
0.7379532141507688,-0.4106576348238906,1
0.7292156769520143,0.6867973792529308,0
0.7756423484252016,-0.5022886907943126,1
-0.23202233579168902,0.859718113240511,0
0.8468879954035846,-0.5476111445517902,1
0.48987981213679577,-0.32479718401177116,1
1.0419490197802328,-0.05879283315822396,0
-0.43487352949140295,0.9499138216631069,0
0.8275111000797792,-0.332860708621705,1
-0.07949548475208001,0.22981779703275615,1
1.8137791414838302,-0.3518768976450816,1
0.04537617576520138,0.29972851919334065,1
-0.9572598726796631,0.07628033522973685,0
-0.941257126172333,0.4100238132634432,0
0.5469027262385991,0.9716325131231739,0
0.730207787080176,0.6654869835220052,0
-0.9191876610305815,0.6590188289986303,0
-0.9669044881217403,0.4202087626517264,0
0.0061869129339135465,0.16263351813974647,1
1.762123051802757,-0.06558731004115322,1
0.7939746991661288,0.5928931219372247,0
2.0119831380846107,0.13985652668736132,1
0.45502652439790625,1.0778679481662665,0
-0.24744388209566334,0.8894501225037058,0
1.848793452303408,0.04675390329037443,1
0.8862792194184937,0.5590207152236173,0
-0.25059754087938707,0.9115904996944126,0
0.5994875632067016,0.7847290136779878,0
-0.3858040903010845,0.9563845798432595,0
-0.7639001914765501,0.4302893024827159,0
-0.3581008843162767,0.789078987710156,0
0.5737201847210249,0.6748359099126896,0
-0.8818565030766797,0.5228358137880402,0
0.13019401365915048,0.11552785025234262,1
0.600101487632507,0.7692615430764919,0
-0.994989737472991,0.3325573137890099,0
0.5529665166334011,0.9051788291247899,0
0.8988550195374685,0.1041904813992889,0
1.091068570491078,-0.5081856965909135,1
0.3552322243738017,0.9940461080990354,0
-0.8334425019668278,0.5152417802080684,0
1.773911278439563,-0.3894253114113464,1
0.552296643210359,0.8767986819317767,0
0.7435930477776439,-0.4611346771102569,1
0.6052773752463996,0.8087534898106578,0
0.4281346657872055,0.9795466866672115,0
1.044761902821503,0.08573320726729042,0
0.9311029491262287,-0.5185070831461072,1
-1.086305832511893,0.10358519412085795,0
0.8133076087230967,0.5486277027033676,0
1.851125752730967,-0.017821021004904188,1
1.371205663592009,-0.4053396174577402,1
0.269528407016947,0.973368938159176,0
0.5594303446321957,0.8336481759669545,0
1.062331695722565,-0.45929952810206925,1
0.06769270406074032,0.9158573446061511,0
0.22528013774724448,0.9871216274766778,0
1.743503530955011,-0.012151921106108632,1
-0.23106169641541796,0.5234615451306802,1
0.6967700197913497,0.6751720072270442,0
2.0416041557272715,0.34076843335062323,1
1.0763142594719586,-0.4547523334555091,1
0.3399156226696208,0.9136647095210956,0
0.9217779103821305,0.22239541730526677,0
0.6401307777324077,-0.5003495840522825,1
0.8018039693502664,0.5785151230191767,0
0.15084290089280833,-0.0844157920369536,1
0.8157467171587132,0.4182995839782159,0
-0.7899740373928889,0.740952890023767,0
-1.0198158877636352,0.33448957010147573,0
1.0369201838474043,-0.41973586686968,1
1.959352095904206,0.39372543066747456,1
1.0852310465062447,0.12519234779311508,0
-0.9094830229811028,0.2610806490764218,0
0.02760141591474342,0.2429793014272922,1
-0.012340077465988898,0.30485213932959304,1
0.33253912617873793,-0.24014307621894115,1
0.666358856070736,-0.5290634507594231,1
1.8167051833882253,0.053942658771279496,1
-0.68560428928043,1.0135963563986314,0
0.8534488782627403,0.31238885400354954,0
0.09442836233633674,0.38691139911493133,1
-0.17914653659464705,0.3638421787100184,1
1.8088565150887161,-0.1592225333199296,1
1.2198107612492113,-0.46383204686515755,1
0.0002240936515005426,0.9061702844246806,0
1.2843579198351578,-0.4435910357833174,1
0.7468047195913626,-0.3955293983268783,1
0.7005566016494935,-0.3138948584270027,1
1.5184842314750737,-0.3041564215337599,1
-0.04482518111100914,0.4003900334416329,1
-1.0421911718440933,0.32657849555544627,0
1.0006774421213154,0.2508518704111845,0
0.7661809121179181,-0.4693003119395119,1
-0.9759738641741063,0.0641765352089321,0
0.026049743226680647,0.18875022090456542,1
-0.9933794196590212,0.2974334551151272,0
-0.6196848359724985,0.831259746095659,0
0.8304368023952153,0.46420672878283875,0
0.9497611295032099,0.3180432377227082,0
0.29173285931194826,-0.1931982990640771,1
-0.09261122177807514,1.0948764101684403,0
-0.32185111812207146,0.9349306534778371,0
-0.6184157692125372,0.6935662515294357,0
-0.5601283924366228,0.8892428923126259,0
-1.0102476642539329,0.2705111008655073,0
-0.06201890456812799,1.1278873699686485,0
1.0568116071842997,0.12295180788130416,0
0.34398991597612616,0.9397899411762177,0
-0.6341972870357178,0.7175463142021614,0
1.6889267915504593,-0.2789316756123234,1
0.11182893458833734,-0.3182280350353211,1
0.2124205809024849,0.9979307251528732,0
0.06228651306999024,0.03555251579035178,1
2.0002166145527096,0.3052700927901786,1
0.3219043253672864,-0.24801336433238647,1
0.06419464404070829,0.2417366956322387,1
0.19733046997666565,-0.058717178402721795,1
0.42765605600681955,-0.25406734171759676,1
0.5174891730910037,0.9535888191974125,0
0.40964381846112596,-0.3215657238614077,1
0.5628803313799458,-0.38381753428872084,1
0.1322535437790614,-0.016833820752788164,1
1.7665353632027363,-0.1664167194469072,1
-0.7830247638726718,0.49955363358385574,0
0.5576183832603002,0.9132316063915888,0
0.1934763317589613,1.0859900539727334,0
0.18331357173382368,-0.24078947181342766,1
1.8982181187241698,-0.1077838508212643,1
0.5409014274591418,-0.3022790390386639,1
-0.7602279815553128,0.7420072707333747,0
-0.8737449205517847,0.5191829828420891,0
0.9596996051885869,0.375078832196982,0
0.8604722871292826,0.6190871401268457,0
0.20522710596559646,-0.19062024025129326,1
2.0291054451515604,0.378756439521853,1
-0.8148054654550803,0.5448146843336809,0
0.8154322654206749,0.725354375310146,0
0.6373195911924993,0.5691631048751277,0
-0.9060097109569254,0.4279980439554924,0
-0.053013885164394314,0.17572497923247987,1
-0.9181190032563185,0.2884496475201776,0
-0.9796280991909317,0.6533589375465867,0
0.9713819076736069,0.4872917476161696,0
2.000442991651752,0.03328616775460759,1
0.8615722083003318,0.46459982900646546,0
-0.34092278825662836,0.8316611386709749,0
2.007718853314665,0.3757668075452196,1
2.0307337510383654,0.17935893212660603,1
2.0453803587232326,0.17284832701770073,1
0.16067284669195372,-0.04772318432123457,1
0.16600469951181335,0.05237047962657537,1
0.32367755824953925,-0.19526457027028218,1
0.9057622604274991,0.6124210805234671,0
0.7757179024557119,0.1332731326280311,0
-0.8315554744623879,0.5330803215495367,0
-0.045956127898336696,0.28291135618024055,1
1.0019837928826798,0.1581867838719699,0
0.980431385945785,0.30749265258605246,0
-0.33093231849126203,0.7912006827295961,0
0.4683917631814364,0.8890493996298098,0
-0.9081279810194859,-0.011746689495288044,0
1.810745643121378,-0.3542623811179546,1
0.0804798041977806,-0.04554162452042062,1
0.9280451688460125,-0.5931204314550016,1
0.7660540911358185,0.6505185835126682,0
-1.0479108693361836,0.4572060904292621,0
0.5177359523068124,0.8847870810971631,0
-0.9701523736950401,0.3715311348587813,0
-0.8819184592209814,0.6103309902940892,0
1.5990227972232554,-0.22990304089800867,1
1.7572078162767328,-0.2020539151984411,1
0.3465699593605238,-0.4186621403762922,1
0.5127729436589888,0.9598743214820064,0
-0.7648113416676421,0.521140535042869,0
1.8820367932075184,-0.0719922832503806,1
1.2987342874062053,-0.45301203269349155,1
1.891897324470403,0.18552793068151963,1
0.6276169128424527,-0.43386123512325664,1
-0.8121900741149468,0.5932742781588365,0
1.9392725586368478,0.3580246379301122,1
0.967357282346247,-0.5010769719849375,1
-0.039069239300707756,0.908403310612895,0
-0.11254506058926494,0.18090486586726878,1
-0.49290144271190234,0.8655736369592978,0
1.0517366978296252,0.10203633831496707,0
-0.46078999007868376,0.8436837562498452,0
1.1242571082456247,-0.572102873151304,1
0.08343824014920538,1.0304141749902298,0
0.322769057639559,1.0962874006670342,0
2.0013302478758015,0.42727032882598254,1
0.9257496318681752,0.11284346971653111,0
-0.6555185742430841,0.7401641294589975,0
0.5488206082441026,-0.4009402844431448,1
1.7271302373658284,-0.05051111809340056,1
-0.5630798489710913,0.8542114929237491,0
-0.879392273543147,0.5600750700906802,0
0.044494502541385705,0.11808271141125724,1
1.400509091426627,-0.36961291717970124,1
0.25271936350214264,1.1182535818191508,0
0.4582360544889904,-0.31283801305403347,1
0.7765710682902736,0.5585238187437861,0
0.17770971168888794,0.1474669174255119,1
0.8579715870773439,0.41044414029098075,0
0.2304786045693181,-0.14656082696876216,1
-0.27222315589603824,0.9356688547576175,0
1.6534228078687556,-0.3896452071211435,1
-1.033119514855586,0.40549839482601513,0
0.5420135478960396,0.8619666220287268,0
0.915975148285765,0.45227825434095614,0
0.87265703505433,-0.5513421884823256,1
-0.9381769495764192,0.39802142939299023,0
0.2997124402156235,0.9255418416328491,0
-0.051875136102787114,1.031286849559235,0
0.1896485274475212,0.9509388834256745,0
-1.1436089829710565,0.09152961834227065,0
0.7697585714819972,0.781251347408538,0
2.0335422660460285,0.19763472580351427,1
0.06408371003416738,0.4091768093176535,1
1.3601037451425548,-0.37972352647660856,1
0.23828188042259182,0.010424392198727268,1
0.7682247962839662,0.6784291055864877,0
0.7237238126209028,0.7057747323861512,0
-1.0303532386743737,0.1217028125148158,0
0.6755812668729089,-0.3765265988979486,1
0.9203357666974219,0.2581512522037468,0
1.5964288617035136,-0.23908087861332264,1
1.869029154541709,-0.0014538106944991837,1
-0.6416493159175061,0.7305530315035419,0
-0.09500422987965132,0.9896226700710651,0
1.0502552204493438,0.4001617639419556,0
-0.6813770902428361,0.7897055647760667,0
0.33904466640993525,0.9203564761479293,0
2.14343380730647,0.5179164222471787,1
1.4428222891346418,-0.3140823690896851,1
0.9367872673682313,-0.4720548362481475,1
0.059739396964471406,1.024453083872806,0
-0.9627835291793896,0.1888826499326746,0
0.5347420317873712,-0.28752714485767994,1
-0.3437202366511735,0.7625056612275147,0
-0.5845960247712219,0.9180284976776738,0
2.0221606535197982,0.2265403161099438,1
0.5461221239870508,0.7735620583129712,0
0.6574206242070144,0.5413861615840114,0
1.2888660381212307,-0.373148118556277,1
0.8293858621023373,0.4091239316609358,0
-0.6147114817276177,0.8931172430924504,0
1.9020446313099573,0.07291258698101286,1
0.6560932393589449,0.7163780631559596,0
-0.8878050396840294,0.09185441048315111,0
-0.8404415798368269,0.6307446383708561,0
0.2532714216006658,-0.14601635223185747,1
-0.3193523486371348,0.9841078008586507,0
0.8379648583142061,0.12940245101229958,0
1.4481937173637136,-0.5359944313972907,1
1.3101138986949443,-0.41427173946364004,1
1.2630655111318945,-0.3662010702894822,1
-0.815078698996773,0.5993947346962802,0
-0.05029606068995755,0.2811681332320925,1
0.13567626140025432,-0.3678070823904852,1
0.9827847360040693,0.32501168389477764,0
0.47226099190235415,0.8869290531283234,0
0.013324476464854197,0.9241934728635421,0
1.4565949239751381,-0.3466049286440725,1
0.46882148325228906,-0.30806941350722933,1
1.044005208778412,-0.474240350757115,1
1.7022871262032777,-0.3177653443805555,1
0.618421419065636,0.7937129020814173,0
-0.20674331591257492,0.9205978749584883,0
0.12634528255216101,-0.091584793315639,1
-0.057935108535280944,0.055424596673173065,1
0.8305787108582225,-0.4368240665685755,1
1.0782867945050827,0.03770789057840519,0
0.7312846902110286,0.7889828796391255,0
-0.36856124690584857,0.9147816533096563,0
0.024124520555829573,0.947454048250335,0
0.45665387138883134,-0.3725356099872788,1
1.9171174925855758,0.2843117603271189,1
0.3937015386006485,1.023735225087925,0
0.7703651271914702,0.7137517967665522,0
0.3072950941975863,0.04790205591877386,1
0.0697343358442685,-0.17394323464853984,1
0.5416519118019256,0.8776287017440788,0
-0.2477171268443888,0.9662962760193216,0
1.2281904197851021,-0.5872562764061849,1
0.8638395695834226,-0.3322930785876138,1
0.7527813147534561,-0.4234851596482233,1
0.5277511980670193,-0.41626434021448117,1
1.9715560726379602,0.1821966103094128,1
0.039660793960582405,0.40464314511642885,1
2.1138704901700005,0.45459514565372533,1
1.1434061635391775,0.2880985733191662,0
1.8352777590464555,-0.05153180880745463,1
0.5148288289811611,0.6585472641334112,0
1.5787946154388157,-0.468108196294723,1
0.5105064638456244,0.7811348627075811,0
0.9233841675839961,0.04700934489340377,0
-0.01399773451384739,0.43135125893744886,1
1.0414432066793116,0.25141623476190644,0
2.022914257494106,0.5430992091156709,1
1.9619897765228917,0.12259311302940448,1
-0.05787630445180367,0.390157129648136,1
1.8856420204612219,0.22989061321830054,1
-0.9845705523173444,-0.053642844230672004,0
-0.2108330195324456,1.0639328251223765,0
0.7710514819803442,-0.5326312976367186,1
1.6090265444696497,-0.34339836705387333,1
0.22014356291181875,0.9736093042397785,0
1.0483943720739473,0.2854660776758133,0
2.0338352644057043,0.17707503153202708,1
-0.9131910272444841,0.33131933638615496,0
1.8980217630253329,0.229806570749699,1
-0.726619337532291,0.5745019932542706,0
0.05765358280398834,0.9671323789302143,0
1.0947029496553007,0.19156776008790907,0
2.0181311983330934,0.2741098697834843,1
-0.6078805476508661,0.80078656233417,0
-0.8881223895719942,0.04903367453519192,0
1.9963124275387858,0.360610310996711,1
1.6218679911061236,-0.2554910449754183,1
0.7221118882921508,-0.5188334849526414,1
1.408959242596926,-0.3902589688565285,1
0.5565975842370651,0.9007208424162647,0
1.4547121693217353,-0.2326607764761927,1
1.728472627577449,-0.14824817156919545,1
0.03785664062249263,0.5487619135048177,1
2.129433768778547,0.2526097637464506,1
1.409882688936817,-0.46186425491611727,1
0.0998962875856758,0.13756114095344427,1
2.0232603623793035,0.3451629458479294,1
0.3778930187462517,0.7966090322760929,0
1.6934713860386672,0.05161518575816666,1
0.7028609610725711,0.8798085187999629,0
1.2396384941933627,-0.3293337146290314,1
1.9790262295189938,0.365077579335016,1
0.9574675131201549,-0.5338130840513134,1
0.7695608876584662,0.6304157870920647,0
0.03439811369269144,1.0861405494964371,0
0.6103633469174711,-0.48307394024342404,1
0.8858360003297929,0.5092912228347477,0
-1.012139717945415,0.5733692352884459,0
-0.7245099253853171,0.44566847305315793,0
0.999470282598238,-0.5917282225649784,1
0.14347032349158245,-0.05342424607322619,1
1.1826730539776216,-0.4488798380013455,1
0.4433563517959013,-0.412253489343111,1
0.5879331710438441,0.6526523383370031,0
0.9373699895825187,0.34583724088325485,0
0.6003103551887594,0.8861143986161079,0
-0.9460196091213143,0.4493618493245139,0
1.9850806542188466,0.003422449637605629,1
0.279053203379164,0.8699926358877522,0
0.5810981378775479,-0.3185772219464281,1
1.5377105367445716,-0.2334704868956241,1
0.9935438434567359,-0.5667777430878999,1
0.8978155036142615,-0.018858214982890698,0
