x1,x2,y
4.97131346627992,2.628958088313743,1
2.950349116545421,5.856011473183834,0
3.922267000163593,3.567062730674224,1
0.023976846926130335,3.417637553972776,0
2.47763195970788,2.214030815811633,1
6.02426992580848,4.855702057434757,0
4.257717626599159,3.5804531727023217,0
4.191290890121289,0.1851342599545519,1
2.5716491351818567,5.377132905455863,0
3.4660725494258933,3.1042394580848858,1
0.0698834629044253,2.819394953698983,1
4.517751543285122,3.3778161231772534,0
0.7350575574640745,5.612189299714381,0
3.7469358183207357,2.5392032542061527,0
1.4800187715587236,0.1477330424695265,0
1.8635317380102714,2.6924726708627107,0
4.211318366679681,1.1451808272120987,0
5.593283319333566,4.285771712480526,0
5.16307905259243,3.124894077210043,1
5.769551910875049,1.052278015186598,1
0.7324341066477288,4.740222646763173,1
5.407605114238286,5.121688320935324,1
0.5149551944789218,4.251593059522693,1
1.0723345266660131,0.081547641501441,0
3.3537951999577733,0.3790250370431826,0
4.385433443893694,3.9026433721506724,0
5.4613940098414915,2.9832112252637892,0
1.9854009409131337,3.485422868585997,0
5.95155465442952,3.276413920901532,1
0.5031459325469763,4.96887246185686,1
5.000101545488934,3.640300967364406,1
0.018254837032977523,5.289651453759124,0
1.7723909669001088,0.7978624029185665,0
3.0315867462795754,5.675315809040182,1
4.160849510043531,1.275107430510439,0
5.5133336787989276,0.10955861874986883,0
0.5134880082468702,5.345250485327874,0
2.9619857331980124,3.606275079194935,0
1.4974379699463192,1.6699619568313773,1
1.763827654854106,2.65526258156681,0
1.7965357487858804,4.770794976537085,0
5.413248528542214,5.942495771876836,1
3.8675517176352163,6.0569940796435855,1
0.3767170675911251,4.5367074559232075,1
0.5745532837427945,2.7788987111076118,1
2.992343337078904,2.796780888116423,0
1.474927138102478,1.3371897434776736,1
4.088786195648884,2.8289035503335973,1
2.031234417838949,2.779931070709766,1
1.0303692004397373,4.523055923460286,0
2.716535462822695,5.891662776300149,0
3.5552930846090387,0.9829836834549972,0
2.265691934992718,4.896564190376992,1
3.185132016239566,3.221870335657527,1
2.024038834483704,1.1000206267576296,0
5.82211228428718,5.3907641246522155,1
1.6662431641288165,5.3016268548246295,1
4.231313950820512,3.292394423211556,0
4.569784450144826,2.086813106888022,1
5.077092294127104,3.08056187243129,1
4.048476255890226,0.38298227781568667,1
4.001149288088367,1.80106061619859,0
0.8725234921684839,0.7573677348622609,1
4.179813516219074,4.493222064219218,1
3.9715760933763318,4.527072616368671,0
0.31570797964650493,4.656921048024574,1
3.816454740336841,0.19514174589708402,0
0.8296119498411146,3.5426496964913667,0
3.7606988963175967,1.7089041828391058,1
0.43953764765897985,0.9732787046206784,1
2.07873599941189,1.8391540060017588,0
4.058748292910304,5.539952301113821,0
2.1309307279045333,3.969332991197936,0
4.3621823275779645,1.0607719744021935,0
3.9679216086860007,5.557544449261116,1
0.2695152078094703,5.810394471586121,0
5.754713935512736,5.6988525405547925,1
0.5838563747891958,3.1194788171878276,0
1.9870424272699967,1.1884094447483862,1
3.2503654049896658,0.20386123427515657,0
0.7757423566756855,2.594753470571159,1
1.036058257144182,1.037404191630912,1
2.6375393566702985,5.282261822578215,0
4.552904512420621,2.9516365565439524,1
2.796758526142253,3.3715459133807846,0
0.7387239449038819,3.247358361501572,0
5.849147627207859,4.696631064016936,0
0.8942944982756588,-0.02120966959891782,1
2.2113354030209003,4.905768534322806,1
2.742178646831445,4.238362931424315,1
5.870717558094663,1.045446563436695,1
0.776134260793588,3.684502669044579,0
5.620819744910818,0.17510915426954823,0
0.2960663366192938,5.409144825775627,0
4.945760865154772,2.1215700695048234,1
1.6398622183509992,1.8977087208574555,1
4.234453529926431,0.47115666114388116,1
4.605907363242629,5.6820208226313635,0
1.5151259845704321,5.138668308782394,1
5.08140529298067,3.846060284561612,1
0.7210915192706777,5.76450314905546,0
1.7789347500956714,3.58242457505945,1
3.232282494099252,5.144581074362747,1
5.8296733908778915,5.0031549474094525,0
4.092789520017741,0.7641224817036838,1
0.6891380568163115,1.6746329944902634,0
2.2635601604632742,2.9985095210402366,1
3.8987738744170466,3.327800178776947,1
5.640411536511768,5.46336587410135,1
1.3591260561335659,2.5361060110054416,0
2.7886094577305367,2.5523678906264515,1
0.1973398696389601,1.229007789467601,0
5.791689172754019,4.427326350345929,0
1.283284972616729,1.2969372154237844,1
0.7980777729489851,1.7791552608049592,0
1.6345481052047832,1.7658119518721973,1
2.350776484896011,2.7131902350320574,1
0.9628118232869477,1.985948114823902,1
1.2866308512096494,1.229502875328264,1
0.09832071641632359,5.015373126501759,0
2.5374496272560867,1.3059776502449634,0
1.673867405905181,3.3034600226645168,1
5.720611438879638,0.6285919820894281,0
0.08627612414634685,3.067686584519218,0
0.18766458345396164,5.679123478402736,0
3.04734067759667,5.98174778904341,1
0.8209127090428683,0.2684195632361976,1
0.9915100592521442,5.584001913806172,1
4.682470864645901,4.194864988461919,1
0.9613231764344988,2.1311233427168537,1
0.25565621177968473,4.973285268579255,1
0.03928440141449308,1.4956075621291818,0
0.8130452582834249,5.968655400911706,0
3.798850928212425,2.6492360097146306,0
4.78153609571309,5.758458489008404,0
3.935944719846381,4.217286625039325,0
5.379729879061627,3.6292495508412523,1
3.5874571707273906,3.841264426995623,1
3.318567017228283,1.693566364772673,1
4.737714674471441,1.1576652907801461,0
3.1006250763870224,5.17634295255164,1
3.924558200308597,3.2648793896276542,1
4.936800102247502,1.9105353996006516,0
1.449680420504898,4.948100254721183,0
5.3918977395656995,3.268518034409938,1
5.497361201343239,3.6996142275037927,1
3.8734898844132704,4.581110319170613,0
1.7715943061511956,0.15097627601603905,0
5.152539696974174,5.036125057125696,1
1.0438813174325057,1.5797503611279542,1
5.55273292966112,0.12034865760049075,0
3.2405841339401182,0.5712777684478992,0
6.000625815732336,2.6202739122175878,0
4.532069271184863,0.4879310124022865,1
1.2480717625135604,4.943044447148971,0
6.0082213196409215,5.771033757417808,1
4.98994450513765,4.273247177122978,0
5.939879055586199,2.96375353711642,0
4.368034095396264,0.22613681660990115,1
3.156232883362652,2.4433726767432744,0
5.337683002875196,4.2267154718716,0
3.248217901416208,0.3862295800418154,0
1.6452149920451191,1.4799244277622303,1
5.9005477748253945,0.5431201409017354,0
5.3245434350317,0.2544083434245184,0
1.921516637899734,2.813495705515045,0
4.119077428784049,2.884099431263186,1
5.286007278344679,4.7381094911359565,0
0.3506020899609725,2.5341875426275533,1
2.501155720751969,4.088255888799786,1
2.5042447748246506,1.7549163160359158,0
3.498980702792191,3.2623705882257954,1
1.5924319055396547,2.278233393261773,0
3.4228019649467734,3.658461392632845,1
5.012570924788287,5.312094325592873,1
2.798518166148955,1.9087267035167117,0
4.533650888003711,4.487179045884076,1
0.5356448444782127,2.051180274613546,1
4.736723253696381,2.908646722715454,1
3.7315190329233356,2.997069358476865,1
2.328748196777523,1.0486731997467207,0
2.0917801432282466,0.7174604639653859,1
1.7393011144301822,3.5541018454242272,1
5.361020987368429,4.333615782984469,0
0.7208147771170351,4.265605799657793,1
1.5595159426359553,0.5547784341853939,0
3.942113714737448,1.2033040700044495,0
5.689598127427851,3.1583976275158294,1
2.559561923103716,2.3349379392505827,1
1.4180946715278553,2.9616684932807984,0
0.5795280118598419,1.163627644816565,0
1.0059113083644171,2.3092229413523886,0
0.6323227929873079,1.0319176713555809,0
2.7395356753737317,2.647772338191917,1
4.833239291621427,2.516262549363708,1
5.244491016634484,4.706292950621654,0
0.19326467493153607,2.5616216818908186,1
3.043668744041698,1.3438287277381396,1
0.6110169105375887,4.029444730677939,1
1.6939952417690853,3.611953295359577,1
2.3069514588949414,4.871170603717708,1
4.2744830396345055,1.1317909522955545,0
3.9546577281828803,1.8009707869709857,1
3.5313505356792727,4.469102362030098,0
4.024696835499816,2.4358010914892354,0
2.4791595258155934,5.070875325683607,0
3.567507938318449,4.822902670796628,0
0.13413955419049384,2.218849816240924,1
1.2921481145227567,4.842138050511472,0
3.471535245847426,1.2879426186933058,1
2.1016873121304114,5.154689567682018,0
2.694583548653058,5.10571370558784,0
4.233441337878719,5.932192566386411,0
5.7781676578866,2.616764175865668,0
3.7805282928597097,5.822255315788351,1
5.920795297283695,3.9138500729689363,1
3.2342022043816376,2.8480667775595707,0
2.3371954371599197,5.7352752953700055,0
4.836093339359468,1.6023614343944843,0
0.2544533834978412,1.3700304007956086,0
4.598058143316564,4.426486213446239,1
1.0150683186953082,0.3818545756309594,1
3.261072356648314,4.632099057299156,0
1.298330396035852,1.128430962289535,1
2.0810265506634624,2.7710233623860674,1
2.215909460625595,5.3994459843620835,0
4.977715663482819,4.108896748043245,1
1.9843772062830944,5.140222077999422,1
3.6871224582273663,3.1643315395623506,1
2.316191120417696,3.988187686571712,0
0.29424587679913056,2.210544521257905,1
5.222847794935867,5.780617677209079,1
2.1113291018483507,3.2070973952220894,0
5.107300237591991,5.535947554590015,1
4.747482878842329,5.145805184115819,0
3.0446683444160274,3.4700652544685076,1
3.1383143995452314,4.42228115884756,0
5.7872553440945165,1.1012866509912644,1
5.544246998690336,3.978450908750146,1
1.178813946776301,5.799803656446928,1
1.8993196185026853,0.5297731716313114,0
3.6295333337068096,2.879873365350024,0
1.9821852526784922,0.3145433086575884,0
5.455434602016514,2.762062880027325,0
5.1695816616084045,2.3296101962399995,0
2.9728506401769033,0.8714012406265601,1
0.5246605928521402,2.6590509464954866,1
3.2266409786524064,2.301318557826263,0
5.298416108875879,0.7618104288003991,0
1.1023075032244163,3.4833064291490854,1
5.786470501901271,5.496327348529282,1
5.780313354331241,3.9408339631832807,1
4.64084886216653,3.3703179568425408,0
4.766089030014215,0.3358077837374071,1
3.7956460053174506,2.7059042628684944,0
1.3911046158862732,2.1522756465054678,0
3.7124296853767067,1.6432164984982713,1
3.4128062283725327,2.093671631777037,0
3.25282638730723,3.9603659671644698,1
4.560407559411001,2.3751016147882353,1
5.488952389670173,1.8255075948780746,1
1.8313318329179338,3.519073455007152,1
4.930032863889063,4.217299504970386,1
2.568050643965723,1.6424868670656851,0
5.088385442277362,5.669339598983533,1
3.054065089371015,5.037578948502938,1
5.56646724849132,1.3876891690757773,1
2.0971892714961657,0.4818907120925056,1
5.430003462075334,5.577253983240946,1
0.7732022482891018,2.8274807998048233,1
5.377863702701099,1.0903940371370915,1
2.497918737763672,5.455738408381457,0
0.8542729246702055,4.011524510501941,1
2.855769552276378,5.370336264423335,0
3.8060404649964417,1.9196749427403033,1
2.08510229281065,0.7883323080940147,1
4.9508583480503,4.614191343238863,1
0.2348907162142671,4.635148088913034,1
1.6451059573507076,5.400954722043227,1
4.190485603832534,1.264462445287003,0
0.25535875796503976,3.107673069876605,0
4.997102586414286,5.021764354536383,1
4.846673845112645,3.1861532127097174,0
2.7783561202711042,0.6570320792217763,1
5.213689787785797,5.139854023493189,1
4.037477786902373,1.2293601482081156,0
1.6451879354443353,1.1901203362131776,1
1.7577321177437921,3.235236704326397,1
2.229500062600968,0.7028373967367875,1
0.5276616365703775,3.345068284702974,0
5.739499390994799,1.994204618918061,0
5.337784201224158,0.8173949706502419,0
0.3057958630257143,0.3293167132333657,1
2.901712470219121,1.883359618434891,0
5.151599001061666,5.5668574307092955,1
1.0722948392473428,0.033021071575025915,0
3.8780969489289943,0.5652849130931241,0
4.884631464497973,5.860688249966124,0
3.114807469841564,1.9849743456434195,0
3.3664222372983947,2.2546165209149347,0
2.4475600065850793,4.327611846384779,1
4.8070894262740484,4.299942849167678,1
1.9973798067786115,4.137217270927655,1
0.4118760375128154,1.040877665669291,0
3.2523889144529843,2.0424281426601723,0
1.773692923873537,0.22716727461196223,0
2.2012100079880463,3.1827037705325494,0
2.7905057140578102,3.878959451120691,0
4.785453616650095,1.311789331007607,0
4.005083042759036,5.506890677728031,1
0.6548441778101008,3.6357119790268944,0
4.637203205643952,5.948757753788443,0
3.4015332585335587,5.574489103613686,1
4.147848499323796,0.20251260183482986,1
3.36202447694128,0.6464444946596374,0
0.6512938304550633,3.061635188251247,0
3.583026497233318,0.8804426090757795,0
3.1541402201183533,4.468550776084144,0
3.356523952661809,4.153669555845163,0
0.49918670107478796,2.281811970399963,1
4.670700648190926,0.33690233334996456,1
2.0478963116609936,5.086058550248041,0
4.422169792996844,2.340880962239241,1
4.0211582885810655,5.66501613971732,0
2.9856242874390393,0.5573164715719432,1
5.145959649367087,4.417097516914122,0
2.621645359219479,0.8040484742515549,1
0.5292787909841653,0.4264411876593462,1
4.8067460091621825,2.34560344321073,1
2.0470945374664127,1.1216963481410438,0
4.819573352990375,1.7153182731057717,0
0.5294908198008389,0.9901886517707015,1
0.9559517346941486,0.5404761152777966,0
5.4102775690804235,0.26485345221887197,0
5.618686465316007,2.6974498365510544,0
4.829424020032165,3.420827074051479,0
2.41111584385305,2.0896503574256964,1
4.1239562018591185,0.1596710235095215,1
0.3229503453103712,3.9182319505378285,0
5.420856438915252,2.298852150470445,0
4.248023472093138,1.1250464393331683,0
0.953163189289247,5.637797551332667,0
5.339743969993652,2.757818765147188,0
3.1852103102054183,5.437775552542464,1
4.802743003348712,2.630512073452028,1
2.503553332473242,5.018027678007296,1
4.809982252744922,3.756384346824378,0
0.17627569371300966,5.826474043847942,0
4.3188720434278824,1.4195490109170457,0
5.107817131282265,-0.008848085917848716,0
4.329150418242375,3.124177707126427,0
5.407699101955869,3.234142500441477,1
3.028085456409224,4.75818219606637,0
3.735505590378538,3.524848107928736,1
5.20957906040425,0.6033092035732741,0
1.8877526724804492,4.731390422919638,0
3.1219704436270286,2.789415732793121,0
4.536384233713839,2.392000511816374,1
4.602871221510332,1.9273871508673854,0
0.9317964077739589,3.9629603594327394,0
4.34193008552763,2.3808720227355455,1
4.209710340718689,2.9180524583642904,1
4.113825742728399,4.4428427398420824,1
4.025082664590878,1.3039249647289584,0
1.9622720667149502,5.57454593395767,1
5.872993289487999,3.3184383038000917,1
0.23354142510561654,1.471263405157416,0
2.6838415375194957,4.650440300747968,1
0.020760727932161827,4.602323458316605,1
1.0700151307591932,4.013637820561862,0
3.813340124312128,4.2117225753578245,0
1.2527640534215136,2.4112393744112017,0
1.9692345648211924,0.6069380471376671,0
3.8693724669867797,4.2967023939819,0
1.0230397285926212,3.0157225200224635,0
0.18250931072716256,1.1949676939300293,0
1.756521886588648,5.327920988127352,1
2.5873272471405304,2.1583120564827807,1
1.4476837751820903,1.8774282888785536,1
5.679914282893711,1.4214933242845869,1
2.800604209827176,0.6480204964458827,1
2.409723176983606,1.8141989784701082,0
2.4503061206169297,2.768608228900711,1
2.146096956214425,2.5549536844941403,1
1.8515457104455377,3.970273654437948,1
2.367203422932829,1.2304537109690892,0
0.6551805008263698,3.197058436731466,0
5.283561087800092,5.782697256239913,1
3.3877620557229484,1.7925842130375191,1
2.001741007511499,4.50697692463292,1
1.2551677364092881,1.3002692714969897,1
5.069767380266439,5.406040455982306,1
3.5761996378718526,2.6150393122663744,0
0.5241206383160649,1.0640870089264751,0
3.3640726379208514,2.271313403015825,0
0.28117441318314706,0.7394860264280769,1
1.1757433192617783,2.2859064390992274,0
4.932960114988268,0.3264695796769394,1
2.0701195760237283,2.979550943352877,1
1.8309923161667836,0.021909448983674848,0
4.201856036335925,2.668048130774603,1
5.711971779165644,4.144141285474259,0
5.742746274090602,5.327322516805216,1
2.6041195500411636,2.5807731643968785,1
2.3867891206679057,3.8215451336896873,0
0.8018766955150065,1.317685264413646,0
5.30816379458803,0.9564246250513073,0
0.9557405973690549,0.40511902346348994,1
1.2157071067877463,1.8767554758793858,1
0.2213858345371851,4.888373214473494,1
2.3618145698438857,0.5689076801151625,1
4.051542125803171,4.091854448362812,1
4.3103095705823256,4.925355044844372,1
5.2480389840870645,4.966135295277659,0
4.8037044205195105,0.7955546860615665,1
0.2781497081830098,5.161138601903862,0
1.2487076652694173,2.488123001339885,0
1.9571529068144216,3.2108483482426045,1
5.267306650229322,2.0970552880711675,0
2.4280384126665204,1.2681862547799532,0
2.6677841267310622,0.7923739099816043,1
2.5764533530208777,0.5146471482462289,1
5.7227934992525915,1.6175017216248901,1
3.309060209097069,1.3871916990498498,1
3.7392244997866104,1.6562628906120311,1
0.6898454492594973,2.732071194106169,1
2.8794607993062633,4.179025221294075,1
0.18118405923877567,0.6259628901426015,1
1.2682299003230473,4.5624280936352735,0
2.8348283612560925,0.630026975534043,1
5.848896787366345,1.324656822448757,1
0.5667104427908177,4.5806747942784645,1
0.5399232471242917,0.25242926787306036,1
5.566109151694285,4.872502725533475,0
2.5132025234341993,1.6159196266826605,0
0.659390804882045,2.0801831845045817,1
4.10773700521734,3.9210765116851225,0
2.291726761973087,3.578817012985549,0
5.088655236187994,0.11507780045948862,0
5.500544623416606,3.7637150526631826,1
5.8058017474010155,5.280584741055001,1
2.8649156176018375,5.893679375172026,0
5.452113977023867,3.2840216067882833,1
3.3011529670780155,4.373514908639527,0
1.539336451479986,4.9705538581520585,0
1.0730877300392239,0.46612232042579355,0
0.6515633804221251,3.109313739541334,0
0.29181295739975305,4.393860707602061,1
3.2698804076668813,1.8287301939764107,1
4.850476008732155,4.8875004013079995,1
5.242420760428887,2.791796028929648,0
2.445219659530104,0.6339773925025238,1
1.2649270352070507,3.3310461168665735,1
1.3503233889462951,0.5008903727875482,0
2.780947168045559,3.5506600640476633,0
0.350904056749487,2.460590938419329,1
5.623513760684196,1.8449028796926845,1
1.2306187134717732,0.8931439306078269,0
5.626151027780098,3.9879897031006797,0
3.3901731950079017,0.15055779143022643,0
3.7262021348572216,4.981287663741659,0
2.9797189375249293,0.3201157108350958,1
1.2696006018206034,0.3487167748680775,0
1.3354630580546214,1.7111842611980992,1
1.2807053303638112,2.691679573872829,0
3.7932281737385725,5.365081160661851,1
2.905412914835245,3.719257951878985,0
3.60359206578273,0.3383552066345104,0
1.9942080179855752,0.18910187242229692,1
3.952540430642019,-0.04283596533193961,0
-0.0009892967154640619,4.806608384014548,1
2.40721525367497,5.567603987991668,0
1.700457767514712,5.549520006082122,1
5.531196415877229,4.828784804141151,0
2.8373031537546822,4.471501654351926,1
4.845232223217771,2.544646502468898,1
2.2953690950536236,5.227921323100945,0
2.181864957051018,0.747001774544114,1
3.3532876005500896,2.0007989491396585,0
2.6060223329045984,4.130274358954348,1
5.490769431315315,3.926536440185995,1
3.4844994940186718,3.898199369083187,1
1.143005352041782,5.006609524528908,1
3.9973087510401837,4.322742957543102,1
0.513253117578274,0.5763197489511113,1
3.9966107585223036,4.547739979271589,0
5.216318751995488,1.7129557667682729,1
1.544446711746683,4.04506013309568,0
3.0560912555394313,2.6451819678791115,0
2.9164468641734076,0.4196668123860688,1
0.8442041919320334,2.982443133092399,1
5.036461037102671,3.5300885957511547,1
4.767079545158133,2.6869982417014358,1
2.9031779311693913,0.4013624752488339,1
1.1399083686268086,1.5409998834376,1
4.14928745101627,2.8722070960024895,1
5.83960043214626,4.0245256630940185,0
2.769576753747518,0.1267204694564578,1
4.976527453228605,3.165444452371809,0
3.982748808940309,2.5619483905165703,0
4.814311767639601,5.479563708014028,0
3.0825835931405656,1.6495515681118151,1
1.4065424027171733,3.492822881120922,1
2.5518103280190485,0.4764020873382363,1
0.24157997672364373,3.468391668335668,0
4.324264472913466,0.26471351493733275,1
0.3950784538101064,3.3461754019820487,0
4.179806221128305,5.848794194016192,0
3.800114027886943,2.591408874492777,0
0.7931683746475666,-0.004332282830822098,1
0.9882904428663015,1.5251909010851603,1
4.293398619045718,0.2827621742331635,1
5.688112383757203,5.432439976606371,1
2.6167609038007003,5.718188237930768,0
1.569951842249067,0.47158241624093755,0
3.0747970756334913,5.594895714473344,1
1.40180129447362,0.841966559044381,0
0.22171123235174506,1.198653766193196,0
5.515488845273152,5.55493742964272,1
2.941294731502023,0.6941424443244826,1
1.2922482221026435,5.156275426082646,1
1.235279273978607,3.8739182497895914,1
3.204374315411882,0.621804956608863,0
1.0132831451718851,2.999141484642139,0
3.6294973922956104,4.740543600422268,0
5.002601498982288,2.3152354810428237,0
1.4021259517808464,1.6151707648884115,1
2.6741508233963023,4.552829532102733,1
5.108546647796638,5.060262872842575,1
5.588993385249039,4.309988655769985,0
3.645694143628619,4.146282738054723,0
3.1880623158027106,3.629229460131499,1
5.729896884655716,2.9072384297386873,0
4.648404359966264,0.7858350129183241,1
1.6500378720993158,1.4535636911874816,1
5.022992000337443,4.115868015577157,0
5.125953435715955,2.3908633749781267,0
3.3838908153153757,4.782862289300688,0
3.0999029351822145,2.62576778174254,0
5.796882286466523,1.4099594830772144,1
2.2678118775619085,0.33800862272635257,1
1.8064884754274846,4.848301595610966,0
4.009934847295651,3.208681489370273,1
0.6463029490352874,1.7063887349881663,0
2.5555908475907865,0.8061799208108351,1
3.6234159781529898,5.899313568688226,1
3.7200284499662972,3.2943214179131197,1
4.900371679455653,1.023391853314534,0
1.9473374044723504,4.726845023289027,0
4.209107448352795,2.324461618995928,1
2.108562331126709,0.33851595010438595,1
2.4102946483709053,2.641695594830176,1
5.9616871638198905,2.543566353080555,0
1.9150855638772233,1.446869322632748,1
3.76180373532527,3.71097180842347,1
3.797850031939182,5.970687945025081,1
4.271920677456026,2.6445313809543296,1
1.1448912378925307,3.440080539257751,1
5.55664780116512,1.7181332208338447,1
5.772576807813564,1.248990726839716,1
2.7718537865067345,0.9755683799566127,1
2.9380042722683815,0.7314001846457534,1
2.688035190117706,2.038963776489538,1
3.372714445106664,4.565953903025658,0
4.5666787780301075,4.01136061928187,1
0.47546583920295393,5.3992452875583,0
2.9483421456918926,2.8182171352581338,1
0.3364160651881187,2.3978683462723813,1
3.1439049292218155,2.3023973724860047,0
3.2602189778329214,1.912589837173754,1
2.2473640517234474,5.522149537839804,0
4.113717400789043,1.515856532598297,0
5.782387342143649,1.7308489071859352,1
1.5941673067194222,4.080939516250454,0
3.375787518223554,1.5955042471488414,1
2.0541683062805722,4.318717411960815,1
3.319358168590192,0.7433465595911426,0
0.4887704218273171,2.8398362868009053,1
1.686456583365318,3.0051110342997824,0
4.3434857522361785,5.610205433637407,0
0.8742951373282476,4.840328660696943,1
5.320875666645958,3.9887996956423954,1
0.33863269317549005,4.444136571343775,1
3.7268479931560314,4.893830416463755,0
5.574392192683588,4.603324941863373,0
2.030946389287067,5.061990099523068,0
2.0224640712076902,1.381601646024695,0
5.099386190549182,4.9493871685919855,0
3.927006373002872,0.4508689283371291,0
2.156332007272536,0.8382685053793013,1
3.963562613842629,0.9900951098578662,0
5.219835074273945,5.051841131750514,1
1.1916395708306102,4.684022429095802,0
3.7667399959734094,0.1821195545962892,0
3.765610724636795,5.616461626282327,1
2.771166517958714,3.613895336998343,0
1.2319889452841892,4.327267768335178,0
4.80355250626385,4.863902135566632,1
0.9943480425930226,5.7591298501561745,0
1.7409428466508405,5.122042296067232,1
-0.007549131659628505,4.116498814653387,1
0.09025350531932454,2.6667043848541643,1
1.9507777145491934,3.294287190313744,1
2.5500699465999626,5.245690407141746,0
4.957907060575141,5.1687245226148555,0
0.6732586412463207,4.115446777518929,1
4.877140038969328,0.8633415962930121,1
4.591188625971087,2.6111808746077534,1
4.062400322308132,2.744252953135561,1
2.736901493560279,1.9232373176212596,0
2.786923848307555,2.917550469486896,1
0.36009693491638245,5.925697626553744,0
4.06183555689068,0.4110626917439319,1
3.287634527068909,2.4310963146844515,0
0.4717724766360468,5.965472986656949,0
5.904024713247183,1.7064912125947518,1
1.391716268683895,4.210546528026524,0
0.6349817000262918,4.883628755909831,1
1.768100797367141,0.07175953607979883,0
4.3061244032858,3.2846862359763254,0
0.30886180136183267,4.481950225468662,1
2.518453017386305,4.903952920317154,1
2.180325348333221,4.375817084069195,1
4.400546329481376,4.492896925760487,1
2.1283500512678404,4.415962512436952,1
2.3829096903561635,4.707420722432238,1
1.0302256763567812,4.220221355218678,0
4.407288959116052,4.231640171777955,1
5.265227781946621,3.068455179906493,1
5.4721036582431175,0.7743990561180872,0
1.806510003689222,4.049410196308502,0
1.5586086584718566,0.14041665981067222,0
5.198272238227596,4.545586909167678,0
3.5477372572270265,4.283726253978997,0
